"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 10:00","2012","05","16","10:00","21.9","","14.1","","61","","","","23","","15","","24.1","","100.35","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 11:00","2012","05","16","11:00","22.0","","13.1","","57","","","","26","","20","","19.3","","100.35","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 12:00","2012","05","16","12:00","22.9","","12.5","","52","","","","20","","11","","24.1","","100.23","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 13:00","2012","05","16","13:00","23.4","","12.3","","50","","","","20","","15","","24.1","","100.21","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 14:00","2012","05","16","14:00","17.9","","13.2","","74","","","","30","","19","","19.3","","100.22","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 15:00","2012","05","16","15:00","19.3","","10.4","","56","","","","28","","32","","24.1","","100.29","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 16:00","2012","05","16","16:00","18.7","","10.2","","58","","","","23","","33","","24.1","","100.27","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 17:00","2012","05","16","17:00","17.6","","10.7","","64","","","","20","","22","","24.1","","100.32","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 18:00","2012","05","16","18:00","18.2","","11.1","","63","","","","22","","26","","24.1","","100.35","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 19:00","2012","05","16","19:00","17.6","","10.7","","64","","","","22","","22","","24.1","","100.34","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 20:00","2012","05","16","20:00","17.1","","9.9","","63","","","","23","","17","","25.0","","100.37","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 21:00","2012","05","16","21:00","14.2","","6.9","","61","","","","31","","17","","25.0","","100.53","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 22:00","2012","05","16","22:00","13.3","","5.7","","60","","","","31","","20","","25.0","","100.66","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-16 23:00","2012","05","16","23:00","11.5","","3.2","","57","","","","29","","22","","25.0","","100.82","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 00:00","2012","05","17","00:00","10.0","","2.9","","61","","","","27","","24","","25.0","","100.93","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 01:00","2012","05","17","01:00","9.8","","2.1","","59","","","","28","","24","","25.0","","101.05","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 02:00","2012","05","17","02:00","8.3","","1.6","","63","","","","30","","15","","25.0","","101.07","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 03:00","2012","05","17","03:00","7.3","","1.6","","67","","","","28","","15","","25.0","","101.16","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 04:00","2012","05","17","04:00","6.6","","1.4","","69","","","","27","","9","","48.3","","101.24","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 05:00","2012","05","17","05:00","6.0","","1.0","","70","","","","28","","11","","48.3","","101.32","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 06:00","2012","05","17","06:00","8.5","","1.9","","63","","","","27","","9","","48.3","","101.40","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 07:00","2012","05","17","07:00","10.2","","1.8","","56","","","","23","","15","","48.3","","101.45","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 08:00","2012","05","17","08:00","10.7","","2.2","","56","","","","23","","15","","48.3","","101.50","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 09:00","2012","05","17","09:00","11.3","","2.1","","53","","","","26","","22","","48.3","","101.48","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 10:00","2012","05","17","10:00","12.2","","2.2","","50","","","","26","","26","","48.3","","101.46","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 11:00","2012","05","17","11:00","13.9","","2.5","","46","","","","25","","22","","48.3","","101.49","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 12:00","2012","05","17","12:00","14.3","","1.8","","43","","","","28","","17","","48.3","","101.49","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 13:00","2012","05","17","13:00","15.4","","0.5","","36","","","","28","","26","","48.3","","101.46","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 14:00","2012","05","17","14:00","15.3","","0.9","","38","","","","27","","20","","48.3","","101.48","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 15:00","2012","05","17","15:00","15.8","","0.4","","35","","","","26","","24","","48.3","","101.46","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 16:00","2012","05","17","16:00","15.8","","0.0","","34","","","","27","","30","","48.3","","101.46","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 17:00","2012","05","17","17:00","15.7","","0.8","","36","","","","27","","24","","48.3","","101.48","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 18:00","2012","05","17","18:00","15.1","","0.4","","37","","","","29","","20","","48.3","","101.50","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 19:00","2012","05","17","19:00","14.1","","0.4","","39","","","","27","","13","","48.3","","101.54","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 20:00","2012","05","17","20:00","13.8","","0.6","","40","","","","25","","7","","48.3","","101.58","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 21:00","2012","05","17","21:00","12.4","","1.4","","47","","","","25","","6","","25.0","","101.64","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 22:00","2012","05","17","22:00","10.1","","2.1","","58","","","","","","0","","25.0","","101.64","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-17 23:00","2012","05","17","23:00","9.9","","3.8","","66","","","","24","","7","","25.0","","101.70","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 00:00","2012","05","18","00:00","10.4","","2.6","","58","","","","25","","13","","25.0","","101.72","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 01:00","2012","05","18","01:00","9.9","","2.4","","60","","","","24","","7","","25.0","","101.73","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 02:00","2012","05","18","02:00","9.2","","2.3","","62","","","","25","","9","","25.0","","101.75","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 03:00","2012","05","18","03:00","8.6","","2.0","","63","","","","23","","11","","25.0","","101.77","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 04:00","2012","05","18","04:00","8.6","","1.5","","61","","","","25","","9","","48.3","","101.77","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 05:00","2012","05","18","05:00","7.7","","1.5","","65","","","","24","","9","","48.3","","101.79","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 06:00","2012","05","18","06:00","10.1","","3.3","","63","","","","25","","11","","48.3","","101.84","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 07:00","2012","05","18","07:00","11.2","","2.9","","57","","","","23","","20","","48.3","","101.90","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 08:00","2012","05","18","08:00","13.0","","4.6","","57","","","","24","","15","","48.3","","101.91","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 09:00","2012","05","18","09:00","14.4","","4.6","","52","","","","20","","17","","48.3","","101.94","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 10:00","2012","05","18","10:00","16.4","","4.7","","46","","","","22","","22","","48.3","","101.91","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 11:00","2012","05","18","11:00","18.1","","5.9","","45","","","","22","","17","","48.3","","101.89","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 12:00","2012","05","18","12:00","18.3","","4.2","","39","","","","20","","20","","48.3","","101.82","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 13:00","2012","05","18","13:00","19.7","","-0.7","","25","","","","22","","22","","48.3","","101.75","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 14:00","2012","05","18","14:00","20.1","","2.6","","31","","","","21","","22","","48.3","","101.73","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 15:00","2012","05","18","15:00","20.8","","1.7","","28","","","","23","","20","","48.3","","101.66","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 16:00","2012","05","18","16:00","20.5","","0.9","","27","","","","25","","19","","48.3","","101.64","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 17:00","2012","05","18","17:00","20.9","","2.5","","30","","","","30","","17","","48.3","","101.59","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 18:00","2012","05","18","18:00","20.4","","4.0","","34","","","","28","","13","","48.3","","101.57","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 19:00","2012","05","18","19:00","17.7","","4.2","","41","","","","29","","9","","48.3","","101.58","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 20:00","2012","05","18","20:00","16.6","","4.2","","44","","","","32","","4","","25.0","","101.59","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 21:00","2012","05","18","21:00","14.4","","5.3","","54","","","","33","","6","","25.0","","101.62","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 22:00","2012","05","18","22:00","14.4","","5.0","","53","","","","24","","6","","25.0","","101.63","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-18 23:00","2012","05","18","23:00","14.0","","5.9","","58","","","","22","","6","","25.0","","101.64","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 00:00","2012","05","19","00:00","13.8","","6.9","","63","","","","22","","6","","25.0","","101.65","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 01:00","2012","05","19","01:00","14.2","","6.6","","60","","","","21","","9","","25.0","","101.68","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 02:00","2012","05","19","02:00","13.1","","8.3","","73","","","","23","","7","","25.0","","101.68","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 03:00","2012","05","19","03:00","13.3","","7.2","","67","","","","23","","9","","25.0","","101.68","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 04:00","2012","05","19","04:00","13.1","","7.2","","67","","","","21","","9","","48.3","","101.69","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 05:00","2012","05","19","05:00","11.8","","6.4","","69","","","","19","","7","","48.3","","101.70","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 06:00","2012","05","19","06:00","13.8","","7.1","","64","","","","24","","6","","48.3","","101.75","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 07:00","2012","05","19","07:00","14.7","","6.8","","59","","","","23","","9","","48.3","","101.72","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 08:00","2012","05","19","08:00","17.3","","7.2","","51","","","","22","","9","","48.3","","101.72","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 09:00","2012","05","19","09:00","19.1","","6.6","","44","","","","21","","7","","48.3","","101.73","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 10:00","2012","05","19","10:00","21.0","","7.8","","43","","","","20","","4","","48.3","","101.74","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 11:00","2012","05","19","11:00","22.3","","8.5","","41","","","","18","","11","","48.3","","101.72","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 12:00","2012","05","19","12:00","23.4","","7.7","","37","","","","20","","19","","48.3","","101.64","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 13:00","2012","05","19","13:00","24.1","","7.0","","33","","","","24","","15","","48.3","","101.61","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 14:00","2012","05","19","14:00","25.4","","7.3","","32","","","","21","","15","","48.3","","101.56","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 15:00","2012","05","19","15:00","25.6","","7.8","","32","","","","21","","15","","48.3","","101.52","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 16:00","2012","05","19","16:00","25.8","","6.9","","30","","","","22","","15","","48.3","","101.46","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 17:00","2012","05","19","17:00","26.0","","6.9","","30","","","","21","","15","","48.3","","101.46","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 18:00","2012","05","19","18:00","25.2","","6.6","","30","","","","21","","11","","48.3","","101.43","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 19:00","2012","05","19","19:00","24.3","","7.6","","34","","","","22","","11","","48.3","","101.47","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 20:00","2012","05","19","20:00","23.5","","8.0","","37","","","","23","","6","","25.0","","101.53","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 21:00","2012","05","19","21:00","21.6","","8.2","","42","","","","24","","9","","25.0","","101.57","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 22:00","2012","05","19","22:00","21.9","","6.4","","37","","","","24","","7","","25.0","","101.61","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-19 23:00","2012","05","19","23:00","18.2","","8.8","","54","","","","22","","4","","25.0","","101.62","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 00:00","2012","05","20","00:00","18.3","","7.8","","50","","","","","","0","","25.0","","101.64","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 01:00","2012","05","20","01:00","16.9","","8.4","","57","","","","22","","6","","25.0","","101.64","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 02:00","2012","05","20","02:00","16.1","","8.6","","61","","","","22","","6","","25.0","","101.67","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 03:00","2012","05","20","03:00","16.8","","8.6","","58","","","","22","","9","","25.0","","101.70","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 04:00","2012","05","20","04:00","14.8","","8.9","","68","","","","22","","6","","48.3","","101.72","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 05:00","2012","05","20","05:00","14.7","","9.3","","70","","","","21","","6","","48.3","","101.76","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 06:00","2012","05","20","06:00","17.1","","9.2","","60","","","","19","","4","","48.3","","101.81","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 07:00","2012","05","20","07:00","18.7","","9.6","","55","","","","20","","7","","48.3","","101.87","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 08:00","2012","05","20","08:00","20.4","","9.4","","49","","","","22","","7","","48.3","","101.91","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 09:00","2012","05","20","09:00","22.2","","9.6","","45","","","","20","","11","","48.3","","101.93","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 10:00","2012","05","20","10:00","24.8","","9.1","","37","","","","22","","11","","48.3","","101.91","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 11:00","2012","05","20","11:00","26.8","","11.4","","38","","","","21","","11","","48.3","","101.90","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 12:00","2012","05","20","12:00","28.6","","10.7","","33","","","","22","","13","","48.3","","101.86","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 13:00","2012","05","20","13:00","29.5","","11.0","","32","","","","21","","9","","48.3","","101.78","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 14:00","2012","05","20","14:00","30.9","","11.5","","30","","","","21","","11","","48.3","","101.72","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 15:00","2012","05","20","15:00","30.9","","10.7","","29","","","","21","","4","","48.3","","101.67","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 16:00","2012","05","20","16:00","31.2","","10.7","","28","","","","19","","4","","48.3","","101.61","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 17:00","2012","05","20","17:00","30.8","","10.6","","29","","","","15","","13","","48.3","","101.58","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 18:00","2012","05","20","18:00","29.2","","11.7","","34","","","","15","","15","","48.3","","101.56","","31","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 19:00","2012","05","20","19:00","26.9","","12.3","","40","","","","14","","11","","24.1","","101.56","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 20:00","2012","05","20","20:00","25.9","","11.6","","41","","","","15","","11","","24.1","","101.57","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 21:00","2012","05","20","21:00","24.0","","11.8","","46","","","","15","","11","","25.0","","101.60","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 22:00","2012","05","20","22:00","23.9","","11.8","","47","","","","17","","17","","25.0","","101.59","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-20 23:00","2012","05","20","23:00","23.6","","11.3","","46","","","","17","","15","","25.0","","101.59","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 00:00","2012","05","21","00:00","22.2","","11.0","","49","","","","17","","11","","25.0","","101.61","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 01:00","2012","05","21","01:00","19.3","","11.2","","59","","","","14","","9","","25.0","","101.63","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 02:00","2012","05","21","02:00","18.7","","11.7","","64","","","","15","","7","","25.0","","101.65","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 03:00","2012","05","21","03:00","18.5","","11.7","","65","","","","","","0","","25.0","","101.65","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 04:00","2012","05","21","04:00","18.2","","11.9","","67","","","","15","","9","","24.1","","101.65","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 05:00","2012","05","21","05:00","18.8","","12.2","","65","","","","16","","13","","24.1","","101.63","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 06:00","2012","05","21","06:00","20.4","","12.7","","61","","","","18","","6","","48.3","","101.68","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 07:00","2012","05","21","07:00","21.8","","12.7","","56","","","","17","","11","","48.3","","101.70","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 08:00","2012","05","21","08:00","24.0","","11.1","","44","","","","16","","19","","48.3","","101.69","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 09:00","2012","05","21","09:00","24.8","","11.2","","42","","","","14","","24","","48.3","","101.63","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 10:00","2012","05","21","10:00","25.5","","10.7","","39","","","","16","","20","","48.3","","101.60","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 11:00","2012","05","21","11:00","26.7","","10.8","","37","","","","17","","22","","48.3","","101.54","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 12:00","2012","05","21","12:00","28.0","","9.3","","31","","","","14","","24","","48.3","","101.45","","29","","","","Mainly Clear"
