"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 04:00","2012","04","11","04:00","1.6","","0.1","","90","","","","","","0","","25.0","","100.34","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 05:00","2012","04","11","05:00","0.7","","-0.8","","90","","","","26","","6","","24.1","","100.40","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 06:00","2012","04","11","06:00","2.4","","0.8","","89","","","","25","","6","","24.1","","100.50","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 07:00","2012","04","11","07:00","3.2","","1.2","","87","","","","25","","4","","24.1","","100.58","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 08:00","2012","04","11","08:00","4.6","","1.7","","81","","","","30","","4","","24.1","","100.65","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 09:00","2012","04","11","09:00","6.1","","1.4","","72","","","","","","0","","24.1","","100.72","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 10:00","2012","04","11","10:00","6.7","","2.2","","73","","","","21","","4","","24.1","","100.76","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 11:00","2012","04","11","11:00","6.7","","2.0","","72","","","","19","","11","","24.1","","100.78","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 12:00","2012","04","11","12:00","8.8","","2.5","","65","","","","16","","9","","24.1","","100.76","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 13:00","2012","04","11","13:00","11.0","","1.9","","53","","","","6","","4","","24.1","","100.74","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 14:00","2012","04","11","14:00","8.4","","0.3","","57","","","","36","","32","","24.1","","100.79","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 15:00","2012","04","11","15:00","7.5","","3.1","","74","","","","34","","7","","24.1","","100.79","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 16:00","2012","04","11","16:00","9.5","","1.4","","57","","","","1","","20","","24.1","","100.82","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 17:00","2012","04","11","17:00","9.3","","1.3","","57","","","","3","","33","","24.1","","100.91","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 18:00","2012","04","11","18:00","8.4","","-0.2","","55","","","","2","","17","","24.1","","100.92","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 19:00","2012","04","11","19:00","6.4","","-0.4","","62","","","","34","","11","","24.1","","101.00","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 20:00","2012","04","11","20:00","7.4","","0.8","","63","","","","35","","13","","25.0","","101.07","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 21:00","2012","04","11","21:00","6.9","","0.9","","66","","","","36","","7","","25.0","","101.08","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 22:00","2012","04","11","22:00","3.3","","-0.9","","74","","","","33","","11","","25.0","","101.09","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-11 23:00","2012","04","11","23:00","6.6","","-0.3","","61","","","","35","","13","","25.0","","101.11","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 00:00","2012","04","12","00:00","5.5","","-1.5","","61","","","","35","","13","","25.0","","101.14","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 01:00","2012","04","12","01:00","5.8","","-2.2","","56","","","","36","","15","","25.0","","101.15","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 02:00","2012","04","12","02:00","4.8","","-2.6","","59","","","","36","","17","","25.0","","101.18","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 03:00","2012","04","12","03:00","4.3","","-2.8","","60","","","","1","","13","","25.0","","101.21","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 04:00","2012","04","12","04:00","3.1","","-3.0","","64","","","","36","","13","","25.0","","101.24","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 05:00","2012","04","12","05:00","3.8","","-2.9","","62","","","","36","","15","","24.1","","101.30","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 06:00","2012","04","12","06:00","3.5","","-2.9","","63","","","","1","","13","","48.3","","101.36","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 07:00","2012","04","12","07:00","4.0","","-2.3","","63","","","","35","","6","","48.3","","101.43","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 08:00","2012","04","12","08:00","6.5","","-2.1","","54","","","","1","","13","","48.3","","101.46","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 09:00","2012","04","12","09:00","7.7","","-1.8","","51","","","","4","","13","","48.3","","101.50","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 10:00","2012","04","12","10:00","8.7","","-1.4","","49","","","","36","","9","","48.3","","101.51","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 11:00","2012","04","12","11:00","9.8","","-1.2","","46","","","","33","","9","","48.3","","101.46","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 12:00","2012","04","12","12:00","10.4","","-1.5","","43","","","","36","","4","","48.3","","101.42","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 13:00","2012","04","12","13:00","10.0","","-1.0","","46","","","","22","","15","","48.3","","101.40","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 14:00","2012","04","12","14:00","10.3","","-1.1","","45","","","","21","","13","","48.3","","101.38","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 15:00","2012","04","12","15:00","11.3","","-1.4","","41","","","","19","","15","","48.3","","101.33","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 16:00","2012","04","12","16:00","12.4","","-1.8","","37","","","","21","","15","","48.3","","101.32","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 17:00","2012","04","12","17:00","11.4","","-1.5","","41","","","","21","","11","","48.3","","101.32","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 18:00","2012","04","12","18:00","11.3","","-2.2","","39","","","","22","","17","","48.3","","101.33","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 19:00","2012","04","12","19:00","9.9","","-1.8","","44","","","","22","","11","","48.3","","101.34","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 20:00","2012","04","12","20:00","9.1","","-1.1","","49","","","","20","","7","","25.0","","101.38","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 21:00","2012","04","12","21:00","6.6","","-0.8","","59","","","","","","0","","25.0","","101.39","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 22:00","2012","04","12","22:00","6.7","","-0.6","","60","","","","32","","4","","25.0","","101.44","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-12 23:00","2012","04","12","23:00","5.9","","-2.2","","56","","","","33","","11","","25.0","","101.47","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 00:00","2012","04","13","00:00","4.6","","-4.0","","54","","","","31","","11","","25.0","","101.49","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 01:00","2012","04","13","01:00","4.0","","-5.1","","51","","","","32","","11","","25.0","","101.48","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 02:00","2012","04","13","02:00","2.0","","-5.4","","58","","","","25","","6","","25.0","","101.50","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 03:00","2012","04","13","03:00","1.5","","-5.1","","61","","","","15","","9","","25.0","","101.52","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 04:00","2012","04","13","04:00","1.2","","-4.5","","66","","","","25","","6","","25.0","","101.56","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 05:00","2012","04","13","05:00","1.3","","-4.1","","67","","","","25","","6","","48.3","","101.60","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 06:00","2012","04","13","06:00","1.8","","-3.4","","68","","","","23","","6","","48.3","","101.67","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 07:00","2012","04","13","07:00","4.1","","-2.1","","64","","","","23","","7","","48.3","","101.75","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 08:00","2012","04","13","08:00","6.1","","-1.5","","58","","","","21","","7","","48.3","","101.77","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 09:00","2012","04","13","09:00","8.0","","-0.8","","54","","","","18","","13","","48.3","","101.73","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 10:00","2012","04","13","10:00","9.8","","-1.8","","44","","","","21","","17","","48.3","","101.69","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 11:00","2012","04","13","11:00","12.2","","-1.0","","40","","","","19","","19","","48.3","","101.60","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 12:00","2012","04","13","12:00","13.5","","-3.0","","32","","","","20","","24","","48.3","","101.52","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 13:00","2012","04","13","13:00","14.7","","-6.1","","23","","","","24","","24","","48.3","","101.48","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 14:00","2012","04","13","14:00","15.0","","-5.6","","24","","","","25","","22","","48.3","","101.36","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 15:00","2012","04","13","15:00","15.9","","-4.9","","24","","","","25","","32","","48.3","","101.27","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 16:00","2012","04","13","16:00","16.1","","-5.2","","23","","","","26","","30","","48.3","","101.22","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 17:00","2012","04","13","17:00","15.0","","-4.3","","26","","","","26","","28","","48.3","","101.22","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 18:00","2012","04","13","18:00","14.3","","-5.1","","26","","","","26","","22","","48.3","","101.24","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 19:00","2012","04","13","19:00","13.6","","-6.8","","24","","","","26","","19","","48.3","","101.25","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 20:00","2012","04","13","20:00","12.2","","-5.9","","28","","","","27","","15","","25.0","","101.31","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 21:00","2012","04","13","21:00","11.7","","-5.1","","30","","","","25","","19","","25.0","","101.32","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 22:00","2012","04","13","22:00","10.3","","-1.3","","44","","","","25","","20","","25.0","","101.36","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-13 23:00","2012","04","13","23:00","9.1","","-1.3","","48","","","","25","","20","","25.0","","101.37","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 00:00","2012","04","14","00:00","7.9","","-1.6","","51","","","","25","","22","","25.0","","101.35","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 01:00","2012","04","14","01:00","7.5","","-1.8","","52","","","","22","","11","","25.0","","101.35","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 02:00","2012","04","14","02:00","6.8","","-1.8","","54","","","","23","","17","","25.0","","101.34","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 03:00","2012","04","14","03:00","5.4","","-1.0","","63","","","","24","","19","","25.0","","101.36","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 04:00","2012","04","14","04:00","5.7","","-0.5","","64","","","","22","","11","","25.0","","101.35","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 05:00","2012","04","14","05:00","6.2","","0.0","","64","","","","23","","17","","25.0","","101.36","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 06:00","2012","04","14","06:00","6.7","","-0.9","","58","","","","23","","19","","24.1","","101.42","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 07:00","2012","04","14","07:00","7.5","","-1.2","","54","","","","24","","20","","48.3","","101.49","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 08:00","2012","04","14","08:00","9.2","","-0.5","","51","","","","23","","19","","48.3","","101.46","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 09:00","2012","04","14","09:00","10.8","","-0.3","","46","","","","21","","20","","48.3","","101.45","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 10:00","2012","04","14","10:00","12.8","","-0.2","","41","","","","22","","26","","48.3","","101.38","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 11:00","2012","04","14","11:00","13.8","","-0.8","","37","","","","22","","24","","48.3","","101.28","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 12:00","2012","04","14","12:00","15.3","","-0.3","","34","","","","22","","24","","48.3","","101.21","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 13:00","2012","04","14","13:00","14.8","","-1.1","","34","","","","22","","26","","48.3","","101.20","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 14:00","2012","04","14","14:00","14.7","","-0.7","","35","","","","22","","17","","48.3","","101.08","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 15:00","2012","04","14","15:00","15.6","","-3.0","","28","","","","23","","20","","48.3","","101.02","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 16:00","2012","04","14","16:00","15.9","","-3.5","","26","","","","24","","19","","48.3","","100.98","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 17:00","2012","04","14","17:00","15.4","","-3.1","","28","","","","25","","24","","48.3","","101.00","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 18:00","2012","04","14","18:00","14.5","","-2.7","","30","","","","25","","13","","48.3","","100.95","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 19:00","2012","04","14","19:00","11.9","","-0.6","","42","","","","20","","7","","48.3","","100.91","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 20:00","2012","04","14","20:00","12.8","","-0.9","","39","","","","21","","7","","25.0","","100.90","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 21:00","2012","04","14","21:00","12.0","","0.0","","44","","","","19","","7","","25.0","","100.86","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 22:00","2012","04","14","22:00","11.0","","0.1","","47","","","","18","","9","","25.0","","100.82","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-14 23:00","2012","04","14","23:00","11.6","","0.3","","46","","","","17","","9","","25.0","","100.76","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 00:00","2012","04","15","00:00","12.9","","0.1","","41","","","","20","","9","","25.0","","100.77","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 01:00","2012","04","15","01:00","13.1","","0.6","","42","","","","23","","13","","25.0","","100.74","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 02:00","2012","04","15","02:00","12.4","","1.8","","48","","","","24","","15","","25.0","","100.70","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 03:00","2012","04","15","03:00","11.3","","2.3","","54","","","","22","","15","","25.0","","100.70","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 04:00","2012","04","15","04:00","10.9","","4.3","","64","","","","23","","15","","25.0","","100.72","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 05:00","2012","04","15","05:00","9.9","","4.5","","69","","","","21","","6","","25.0","","100.72","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 06:00","2012","04","15","06:00","10.6","","5.4","","70","","","","22","","13","","24.1","","100.74","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 07:00","2012","04","15","07:00","11.7","","6.2","","69","","","","23","","9","","24.1","","100.81","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 08:00","2012","04","15","08:00","13.5","","8.0","","69","","","","23","","11","","24.1","","100.84","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 09:00","2012","04","15","09:00","14.1","","8.9","","71","","","","24","","26","","24.1","","100.79","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 10:00","2012","04","15","10:00","15.5","","9.4","","67","","","","23","","32","","24.1","","100.72","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 11:00","2012","04","15","11:00","17.3","","9.7","","61","","","","24","","28","","24.1","","100.68","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 12:00","2012","04","15","12:00","18.4","","10.1","","58","","","","25","","28","","48.3","","100.65","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 13:00","2012","04","15","13:00","19.8","","10.1","","54","","","","27","","32","","48.3","","100.68","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 14:00","2012","04","15","14:00","19.4","","10.1","","55","","","","26","","26","","24.1","","100.68","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 15:00","2012","04","15","15:00","18.1","","10.6","","62","","","","23","","24","","48.3","","100.65","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 16:00","2012","04","15","16:00","17.5","","10.9","","65","","","","25","","22","","48.3","","100.69","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 17:00","2012","04","15","17:00","17.0","","11.0","","68","","","","24","","20","","24.1","","100.73","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 18:00","2012","04","15","18:00","16.6","","11.2","","70","","","","25","","20","","24.1","","100.77","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 19:00","2012","04","15","19:00","16.3","","11.5","","73","","","","25","","17","","24.1","","100.78","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 20:00","2012","04","15","20:00","15.5","","11.0","","75","","","","20","","11","","25.0","","100.80","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 21:00","2012","04","15","21:00","14.6","","10.5","","76","","","","22","","6","","25.0","","100.83","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 22:00","2012","04","15","22:00","14.8","","10.6","","76","","","","19","","6","","25.0","","100.82","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-15 23:00","2012","04","15","23:00","14.9","","11.1","","78","","","","20","","13","","25.0","","100.74","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-16 00:00","2012","04","16","00:00","15.7","","11.6","","77","","","","20","","17","","25.0","","100.77","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-16 01:00","2012","04","16","01:00","14.6","","12.8","","89","","","","19","","9","","8.0","","100.70","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-16 02:00","2012","04","16","02:00","14.9","","13.3","","90","","","","17","","4","","9.7","","100.66","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-16 03:00","2012","04","16","03:00","14.4","","12.8","","90","","","","16","","9","","25.0","","100.66","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-16 04:00","2012","04","16","04:00","15.2","","12.6","","84","","","","17","","11","","25.0","","100.66","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-16 05:00","2012","04","16","05:00","15.3","","12.3","","82","","","","15","","13","","25.0","","100.64","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-04-16 06:00","2012","04","16","06:00","15.7","","12.0","","79","","","","14","","15","","24.1","","100.61","","","","","","Cloudy"
