"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 10:00","2012","06","16","10:00","21.6","","12.0","","54","","","","16","","4","","48.3","","102.15","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 11:00","2012","06","16","11:00","21.9","","11.6","","52","","","","17","","6","","48.3","","102.10","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 12:00","2012","06","16","12:00","23.8","","13.1","","51","","","","3","","6","","48.3","","102.04","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 13:00","2012","06","16","13:00","24.6","","12.5","","47","","","","5","","9","","48.3","","101.96","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 14:00","2012","06","16","14:00","24.9","","13.5","","49","","","","31","","6","","48.3","","101.91","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 15:00","2012","06","16","15:00","26.0","","13.6","","46","","","","18","","6","","48.3","","101.84","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 16:00","2012","06","16","16:00","26.5","","11.0","","38","","","","18","","7","","48.3","","101.77","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 17:00","2012","06","16","17:00","26.5","","11.3","","39","","","","22","","4","","48.3","","101.73","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 18:00","2012","06","16","18:00","26.2","","12.1","","41","","","","27","","6","","48.3","","101.71","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 19:00","2012","06","16","19:00","25.0","","13.0","","47","","","","26","","7","","48.3","","101.66","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 20:00","2012","06","16","20:00","23.1","","11.8","","49","","","","25","","4","","48.3","","101.62","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 21:00","2012","06","16","21:00","20.8","","12.3","","58","","","","","","0","","25.0","","101.60","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 22:00","2012","06","16","22:00","21.5","","11.9","","54","","","","34","","9","","25.0","","101.60","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-16 23:00","2012","06","16","23:00","20.9","","12.9","","60","","","","","","0","","25.0","","101.58","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 00:00","2012","06","17","00:00","19.3","","12.6","","65","","","","","","0","","25.0","","101.55","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 01:00","2012","06","17","01:00","19.8","","13.7","","68","","","","14","","7","","25.0","","101.52","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 02:00","2012","06","17","02:00","18.6","","13.5","","72","","","","14","","11","","25.0","","101.48","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 03:00","2012","06","17","03:00","18.4","","13.7","","74","","","","14","","13","","25.0","","101.45","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 04:00","2012","06","17","04:00","17.4","","13.4","","77","","","","15","","9","","24.1","","101.46","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 05:00","2012","06","17","05:00","17.3","","13.7","","79","","","","12","","6","","48.3","","101.47","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 06:00","2012","06","17","06:00","18.9","","14.1","","74","","","","14","","9","","48.3","","101.51","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 07:00","2012","06","17","07:00","20.2","","14.4","","69","","","","15","","11","","48.3","","101.52","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 08:00","2012","06","17","08:00","22.2","","15.1","","64","","","","13","","9","","48.3","","101.50","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 09:00","2012","06","17","09:00","23.4","","15.3","","60","","","","15","","9","","48.3","","101.47","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 10:00","2012","06","17","10:00","25.0","","16.1","","58","","","","17","","9","","48.3","","101.43","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 11:00","2012","06","17","11:00","25.7","","16.3","","56","","","","16","","9","","48.3","","101.39","","31","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 12:00","2012","06","17","12:00","26.0","","16.3","","55","","","","21","","6","","48.3","","101.33","","31","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 13:00","2012","06","17","13:00","26.6","","16.7","","55","","","","17","","11","","48.3","","101.23","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 14:00","2012","06","17","14:00","26.1","","16.5","","55","","","","14","","17","","48.3","","101.17","","31","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 15:00","2012","06","17","15:00","27.0","","16.8","","54","","","","16","","17","","48.3","","101.10","","32","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 16:00","2012","06","17","16:00","27.4","","16.3","","51","","","","15","","20","","48.3","","101.02","","32","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 17:00","2012","06","17","17:00","26.2","","14.7","","49","","","","15","","19","","48.3","","100.97","","30","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 18:00","2012","06","17","18:00","26.0","","15.9","","54","","","","13","","17","","48.3","","100.92","","31","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 19:00","2012","06","17","19:00","25.5","","16.4","","57","","","","14","","17","","48.3","","100.91","","30","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 20:00","2012","06","17","20:00","24.5","","15.1","","56","","","","15","","15","","48.3","","100.95","","29","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 21:00","2012","06","17","21:00","24.1","","14.1","","54","","","","16","","19","","25.0","","100.99","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 22:00","2012","06","17","22:00","23.4","","13.8","","55","","","","16","","22","","25.0","","101.00","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-17 23:00","2012","06","17","23:00","23.2","","13.7","","55","","","","17","","13","","25.0","","101.03","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 00:00","2012","06","18","00:00","21.7","","13.4","","59","","","","16","","15","","25.0","","101.04","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 01:00","2012","06","18","01:00","20.5","","13.4","","64","","","","15","","13","","25.0","","101.07","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 02:00","2012","06","18","02:00","19.7","","13.5","","67","","","","16","","19","","25.0","","101.08","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 03:00","2012","06","18","03:00","19.3","","13.4","","69","","","","16","","17","","25.0","","101.06","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 04:00","2012","06","18","04:00","18.4","","13.3","","72","","","","15","","17","","25.0","","101.10","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 05:00","2012","06","18","05:00","17.9","","13.2","","74","","","","15","","19","","24.1","","101.12","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 06:00","2012","06","18","06:00","18.2","","13.3","","73","","","","14","","20","","24.1","","101.14","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 07:00","2012","06","18","07:00","19.3","","13.4","","69","","","","14","","17","","48.3","","101.16","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 08:00","2012","06","18","08:00","20.6","","14.0","","66","","","","15","","17","","48.3","","101.17","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 09:00","2012","06","18","09:00","22.0","","14.4","","62","","","","14","","17","","48.3","","101.15","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 10:00","2012","06","18","10:00","22.6","","14.2","","59","","","","15","","19","","48.3","","101.15","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 11:00","2012","06","18","11:00","24.0","","14.9","","57","","","","14","","19","","24.1","","101.14","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 12:00","2012","06","18","12:00","25.3","","14.8","","52","","","","13","","19","","24.1","","101.13","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 13:00","2012","06","18","13:00","25.3","","14.2","","50","","","","14","","20","","24.1","","101.06","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 14:00","2012","06","18","14:00","26.1","","14.0","","47","","","","16","","22","","24.1","","101.06","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 15:00","2012","06","18","15:00","25.8","","13.4","","46","","","","13","","24","","24.1","","101.02","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 16:00","2012","06","18","16:00","25.6","","13.6","","47","","","","16","","24","","24.1","","100.98","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 17:00","2012","06","18","17:00","25.2","","13.5","","48","","","","15","","20","","24.1","","100.95","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 18:00","2012","06","18","18:00","24.1","","13.1","","50","","","","14","","22","","24.1","","100.96","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 19:00","2012","06","18","19:00","23.2","","13.1","","53","","","","14","","20","","24.1","","100.97","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 20:00","2012","06","18","20:00","22.3","","13.2","","56","","","","15","","7","","24.1","","100.99","","25","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 21:00","2012","06","18","21:00","21.8","","13.4","","59","","","","16","","9","","25.0","","101.02","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 22:00","2012","06","18","22:00","21.5","","14.0","","62","","","","15","","13","","25.0","","101.02","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-18 23:00","2012","06","18","23:00","21.5","","14.7","","65","","","","19","","13","","25.0","","101.13","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 00:00","2012","06","19","00:00","20.8","","14.7","","68","","","","18","","13","","25.0","","101.14","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 01:00","2012","06","19","01:00","20.0","","14.6","","71","","","","16","","9","","25.0","","101.17","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 02:00","2012","06","19","02:00","19.1","","14.3","","74","","","","15","","9","","25.0","","101.11","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 03:00","2012","06","19","03:00","18.3","","14.1","","76","","","","14","","9","","25.0","","101.12","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 04:00","2012","06","19","04:00","18.1","","13.6","","75","","","","15","","9","","24.1","","101.13","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 05:00","2012","06","19","05:00","18.0","","13.7","","76","","","","22","","6","","25.0","","101.19","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 06:00","2012","06","19","06:00","18.8","","14.1","","74","","","","17","","9","","24.1","","101.19","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 07:00","2012","06","19","07:00","19.6","","14.3","","71","","","","14","","22","","24.1","","101.01","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 08:00","2012","06","19","08:00","20.7","","14.8","","69","","","","22","","6","","24.1","","101.12","","25","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 09:00","2012","06","19","09:00","22.0","","15.5","","67","","","","14","","15","","24.1","","101.03","","26","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 10:00","2012","06","19","10:00","23.2","","16.0","","64","","","","16","","13","","24.1","","100.98","","28","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 11:00","2012","06","19","11:00","24.3","","16.3","","61","","","","20","","11","","24.1","","101.00","","29","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 12:00","2012","06","19","12:00","25.3","","17.0","","60","","","","21","","9","","24.1","","100.99","","31","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 13:00","2012","06","19","13:00","25.8","","17.9","","62","","","","19","","15","","24.1","","100.99","","32","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 14:00","2012","06","19","14:00","26.5","","18.9","","63","","","","23","","11","","24.1","","101.01","","33","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 15:00","2012","06","19","15:00","28.1","","19.2","","58","","","","22","","20","","24.1","","100.92","","35","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 16:00","2012","06","19","16:00","27.7","","19.0","","59","","","","22","","17","","24.1","","100.87","","34","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 17:00","2012","06","19","17:00","28.0","","19.4","","60","","","","22","","19","","24.1","","100.91","","35","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 18:00","2012","06","19","18:00","27.9","","19.1","","59","","","","24","","19","","24.1","","100.93","","35","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 19:00","2012","06","19","19:00","27.0","","19.0","","62","","","","23","","20","","24.1","","100.94","","34","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 20:00","2012","06","19","20:00","26.1","","19.2","","66","","","","20","","19","","24.1","","100.85","","33","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 21:00","2012","06","19","21:00","25.9","","19.3","","67","","","","22","","11","","25.0","","100.81","","33","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 22:00","2012","06","19","22:00","25.5","","19.3","","69","","","","22","","9","","25.0","","100.86","","33","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-19 23:00","2012","06","19","23:00","25.3","","19.3","","69","","","","21","","13","","25.0","","100.89","","32","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 00:00","2012","06","20","00:00","25.0","","18.8","","68","","","","21","","17","","25.0","","100.82","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 01:00","2012","06","20","01:00","25.0","","18.5","","67","","","","25","","19","","25.0","","100.87","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 02:00","2012","06","20","02:00","24.1","","18.3","","70","","","","25","","24","","25.0","","100.88","","30","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 03:00","2012","06","20","03:00","23.7","","18.4","","72","","","","25","","20","","25.0","","100.90","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 04:00","2012","06","20","04:00","23.1","","18.2","","74","","","","25","","13","","24.1","","100.97","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 05:00","2012","06","20","05:00","23.0","","18.1","","74","","","","25","","19","","24.1","","101.01","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 06:00","2012","06","20","06:00","24.2","","18.2","","69","","","","25","","22","","48.3","","101.04","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 07:00","2012","06","20","07:00","25.4","","18.1","","64","","","","27","","24","","48.3","","101.07","","31","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 08:00","2012","06","20","08:00","25.3","","18.0","","64","","","","26","","19","","48.3","","101.10","","31","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 09:00","2012","06","20","09:00","26.3","","18.5","","62","","","","27","","17","","24.1","","101.09","","33","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 10:00","2012","06","20","10:00","27.4","","19.3","","61","","","","25","","9","","24.1","","101.06","","34","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 11:00","2012","06","20","11:00","28.5","","19.8","","59","","","","22","","17","","24.1","","101.06","","36","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 12:00","2012","06","20","12:00","29.1","","20.0","","58","","","","21","","20","","24.1","","101.00","","37","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 13:00","2012","06","20","13:00","29.7","","20.0","","56","","","","21","","19","","24.1","","100.91","","37","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 14:00","2012","06","20","14:00","31.7","","20.4","","51","","","","26","","17","","24.1","","100.83","","40","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 15:00","2012","06","20","15:00","32.2","","19.6","","47","","","","28","","22","","24.1","","100.75","","39","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 16:00","2012","06","20","16:00","32.2","","20.0","","49","","","","27","","26","","24.1","","100.74","","40","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 17:00","2012","06","20","17:00","32.3","","20.3","","49","","","","27","","15","","24.1","","100.69","","40","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 18:00","2012","06","20","18:00","32.4","","19.9","","48","","","","26","","17","","24.1","","100.61","","40","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 19:00","2012","06","20","19:00","30.6","","21.1","","57","","","","22","","11","","24.1","","100.63","","39","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 20:00","2012","06","20","20:00","29.7","","21.1","","60","","","","23","","17","","24.1","","100.61","","38","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 21:00","2012","06","20","21:00","28.0","","21.0","","66","","","","24","","15","","25.0","","100.61","","36","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 22:00","2012","06","20","22:00","28.1","","20.2","","62","","","","24","","24","","25.0","","100.57","","36","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-20 23:00","2012","06","20","23:00","27.3","","20.1","","65","","","","25","","19","","25.0","","100.60","","35","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 00:00","2012","06","21","00:00","26.5","","19.9","","67","","","","25","","20","","25.0","","100.61","","34","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 01:00","2012","06","21","01:00","25.9","","19.6","","68","","","","25","","22","","25.0","","100.60","","33","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 02:00","2012","06","21","02:00","25.1","","19.3","","70","","","","24","","11","","25.0","","100.60","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 03:00","2012","06","21","03:00","24.6","","18.9","","71","","","","25","","11","","25.0","","100.58","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 04:00","2012","06","21","04:00","24.0","","18.5","","71","","","","24","","11","","25.0","","100.57","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 05:00","2012","06","21","05:00","24.1","","18.2","","70","","","","25","","17","","24.1","","100.60","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 06:00","2012","06","21","06:00","24.5","","18.2","","68","","","","25","","17","","24.1","","100.60","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 07:00","2012","06","21","07:00","25.6","","18.6","","65","","","","25","","17","","24.1","","100.60","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 08:00","2012","06","21","08:00","26.0","","18.5","","63","","","","25","","11","","24.1","","100.59","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 09:00","2012","06","21","09:00","28.1","","19.0","","58","","","","26","","19","","24.1","","100.52","","35","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 10:00","2012","06","21","10:00","29.4","","19.3","","55","","","","24","","17","","24.1","","100.47","","36","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 11:00","2012","06","21","11:00","30.8","","20.0","","53","","","","23","","13","","24.1","","100.42","","38","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 12:00","2012","06","21","12:00","31.8","","20.8","","52","","","","22","","15","","24.1","","100.36","","40","","","","Mainly Clear"
