"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 04:00","2012","09","11","04:00","9.2","","6.8","","85","","","","5","","4","","25.0","","101.70","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 05:00","2012","09","11","05:00","6.9","","5.6","","91","","","","","","0","","25.0","","101.75","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 06:00","2012","09","11","06:00","7.6","","6.3","","91","","","","24","","6","","24.1","","101.83","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 07:00","2012","09","11","07:00","11.0","","8.4","","84","","","","23","","9","","48.3","","101.89","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 08:00","2012","09","11","08:00","13.2","","8.9","","75","","","","21","","9","","48.3","","101.92","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 09:00","2012","09","11","09:00","15.1","","8.6","","65","","","","22","","13","","48.3","","101.95","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 10:00","2012","09","11","10:00","16.8","","8.9","","60","","","","23","","17","","48.3","","101.93","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 11:00","2012","09","11","11:00","18.4","","8.4","","52","","","","22","","19","","48.3","","101.89","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 12:00","2012","09","11","12:00","18.9","","9.1","","53","","","","23","","19","","48.3","","101.87","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 13:00","2012","09","11","13:00","20.6","","9.7","","50","","","","21","","20","","48.3","","101.81","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 14:00","2012","09","11","14:00","21.0","","8.9","","46","","","","21","","20","","48.3","","101.75","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 15:00","2012","09","11","15:00","21.3","","8.4","","44","","","","22","","19","","48.3","","101.69","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 16:00","2012","09","11","16:00","21.5","","8.9","","44","","","","22","","20","","48.3","","101.67","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 17:00","2012","09","11","17:00","21.4","","9.4","","46","","","","23","","20","","48.3","","101.67","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 18:00","2012","09","11","18:00","20.7","","10.3","","51","","","","22","","17","","48.3","","101.66","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 19:00","2012","09","11","19:00","19.8","","11.1","","57","","","","22","","9","","25.0","","101.68","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 20:00","2012","09","11","20:00","19.8","","11.6","","59","","","","21","","15","","25.0","","101.73","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 21:00","2012","09","11","21:00","19.1","","12.9","","67","","","","22","","15","","25.0","","101.76","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 22:00","2012","09","11","22:00","18.4","","12.0","","66","","","","22","","17","","25.0","","101.78","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-11 23:00","2012","09","11","23:00","17.8","","11.9","","68","","","","23","","15","","25.0","","101.80","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 00:00","2012","09","12","00:00","17.5","","10.6","","64","","","","23","","17","","25.0","","101.82","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 01:00","2012","09","12","01:00","17.2","","9.9","","62","","","","25","","11","","25.0","","101.85","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 02:00","2012","09","12","02:00","14.5","","9.6","","72","","","","26","","6","","25.0","","101.86","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 03:00","2012","09","12","03:00","13.2","","9.9","","80","","","","27","","4","","25.0","","101.90","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 04:00","2012","09","12","04:00","13.7","","10.0","","78","","","","","","0","","25.0","","101.91","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 05:00","2012","09","12","05:00","13.1","","10.7","","85","","","","16","","6","","25.0","","101.96","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 06:00","2012","09","12","06:00","13.5","","11.2","","86","","","","","","0","","48.3","","102.02","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 07:00","2012","09","12","07:00","15.8","","11.8","","77","","","","18","","9","","48.3","","102.02","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 08:00","2012","09","12","08:00","17.4","","11.1","","66","","","","16","","7","","48.3","","102.04","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 09:00","2012","09","12","09:00","19.6","","11.9","","61","","","","20","","7","","48.3","","102.05","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 10:00","2012","09","12","10:00","21.9","","13.2","","58","","","","18","","11","","48.3","","102.02","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 11:00","2012","09","12","11:00","23.9","","13.3","","51","","","","20","","20","","48.3","","101.98","","27","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 12:00","2012","09","12","12:00","25.3","","13.4","","48","","","","23","","19","","48.3","","101.95","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 13:00","2012","09","12","13:00","26.1","","14.0","","47","","","","23","","13","","48.3","","101.87","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 14:00","2012","09","12","14:00","26.9","","13.5","","44","","","","22","","17","","48.3","","101.84","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 15:00","2012","09","12","15:00","27.3","","13.4","","42","","","","23","","17","","48.3","","101.80","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 16:00","2012","09","12","16:00","27.3","","12.2","","39","","","","23","","19","","48.3","","101.77","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 17:00","2012","09","12","17:00","26.8","","11.6","","39","","","","23","","17","","48.3","","101.77","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 18:00","2012","09","12","18:00","25.0","","12.9","","47","","","","21","","11","","48.3","","101.78","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 19:00","2012","09","12","19:00","22.2","","15.0","","64","","","","17","","11","","25.0","","101.83","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 20:00","2012","09","12","20:00","22.4","","14.0","","59","","","","20","","11","","25.0","","101.88","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 21:00","2012","09","12","21:00","22.2","","13.2","","57","","","","21","","11","","25.0","","101.91","","25","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 22:00","2012","09","12","22:00","21.0","","14.4","","66","","","","20","","13","","25.0","","101.95","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-12 23:00","2012","09","12","23:00","20.2","","14.6","","70","","","","21","","11","","25.0","","101.96","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 00:00","2012","09","13","00:00","19.8","","13.6","","67","","","","21","","9","","25.0","","101.96","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 01:00","2012","09","13","01:00","19.5","","13.4","","68","","","","22","","7","","25.0","","101.97","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 02:00","2012","09","13","02:00","16.3","","12.9","","80","","","","20","","11","","25.0","","101.98","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 03:00","2012","09","13","03:00","15.7","","13.1","","85","","","","19","","9","","25.0","","101.96","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 04:00","2012","09","13","04:00","15.5","","12.8","","84","","","","19","","11","","25.0","","101.96","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 05:00","2012","09","13","05:00","14.9","","11.8","","82","","","","21","","4","","25.0","","102.00","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 06:00","2012","09","13","06:00","15.7","","12.4","","81","","","","14","","6","","48.3","","102.02","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 07:00","2012","09","13","07:00","18.1","","13.8","","76","","","","18","","6","","48.3","","102.03","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 08:00","2012","09","13","08:00","19.8","","12.8","","64","","","","23","","9","","48.3","","102.04","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 09:00","2012","09","13","09:00","21.5","","13.7","","61","","","","22","","13","","48.3","","102.05","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 10:00","2012","09","13","10:00","22.6","","14.2","","59","","","","19","","17","","48.3","","102.05","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 11:00","2012","09","13","11:00","24.6","","14.8","","54","","","","20","","15","","48.3","","102.02","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 12:00","2012","09","13","12:00","26.2","","14.9","","50","","","","21","","17","","48.3","","101.97","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 13:00","2012","09","13","13:00","27.3","","14.2","","45","","","","23","","19","","48.3","","101.89","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 14:00","2012","09","13","14:00","27.9","","13.7","","42","","","","23","","24","","48.3","","101.82","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 15:00","2012","09","13","15:00","28.2","","13.9","","42","","","","22","","22","","48.3","","101.77","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 16:00","2012","09","13","16:00","28.4","","14.0","","41","","","","23","","19","","48.3","","101.73","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 17:00","2012","09","13","17:00","27.8","","13.1","","40","","","","24","","20","","48.3","","101.73","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 18:00","2012","09","13","18:00","26.0","","14.7","","50","","","","23","","9","","48.3","","101.71","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 19:00","2012","09","13","19:00","24.2","","15.8","","59","","","","21","","11","","25.0","","101.72","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 20:00","2012","09","13","20:00","23.2","","15.7","","63","","","","21","","11","","25.0","","101.74","","28","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 21:00","2012","09","13","21:00","22.3","","16.0","","68","","","","20","","13","","25.0","","101.71","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 22:00","2012","09","13","22:00","21.8","","15.2","","66","","","","21","","15","","25.0","","101.70","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-13 23:00","2012","09","13","23:00","20.7","","15.3","","71","","","","21","","13","","25.0","","101.72","","25","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 00:00","2012","09","14","00:00","19.5","","15.5","","78","","","","20","","9","","25.0","","101.72","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 01:00","2012","09","14","01:00","16.6","","14.9","","90","","","","","","0","","25.0","","101.71","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 02:00","2012","09","14","02:00","18.2","","14.8","","81","","","","14","","4","","25.0","","101.69","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 03:00","2012","09","14","03:00","16.4","","14.2","","87","","","","15","","6","","25.0","","101.67","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 04:00","2012","09","14","04:00","15.9","","13.7","","87","","","","13","","9","","25.0","","101.66","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 05:00","2012","09","14","05:00","16.4","","14.1","","86","","","","13","","4","","25.0","","101.65","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 06:00","2012","09","14","06:00","16.6","","14.5","","87","","","","14","","6","","24.1","","101.65","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 07:00","2012","09","14","07:00","17.9","","15.1","","84","","","","15","","9","","24.1","","101.64","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 08:00","2012","09","14","08:00","19.5","","15.1","","76","","","","15","","9","","24.1","","101.63","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 09:00","2012","09","14","09:00","22.2","","15.5","","66","","","","17","","9","","24.1","","101.61","","26","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 10:00","2012","09","14","10:00","22.6","","15.4","","64","","","","21","","13","","24.1","","101.56","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 11:00","2012","09","14","11:00","24.2","","16.2","","61","","","","22","","13","","24.1","","101.51","","29","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 12:00","2012","09","14","12:00","25.7","","16.5","","57","","","","22","","9","","48.3","","101.44","","31","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 13:00","2012","09","14","13:00","26.5","","16.8","","55","","","","23","","9","","48.3","","101.34","","32","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 14:00","2012","09","14","14:00","27.3","","16.4","","51","","","","21","","9","","48.3","","101.27","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 15:00","2012","09","14","15:00","26.3","","16.4","","54","","","","24","","9","","24.1","","101.20","","31","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 16:00","2012","09","14","16:00","25.5","","17.8","","62","","","","33","","4","","24.1","","101.13","","31","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 17:00","2012","09","14","17:00","25.4","","17.2","","60","","","","16","","7","","24.1","","101.04","","31","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 18:00","2012","09","14","18:00","24.5","","17.6","","65","","","","18","","6","","24.1","","100.96","","30","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 19:00","2012","09","14","19:00","21.0","","18.9","","88","","","","30","","17","","25.0","","100.94","","28","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 20:00","2012","09","14","20:00","16.5","","15.8","","96","","","","34","","22","","16.1","","101.06","","","","","","Thunderstorms,Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 21:00","2012","09","14","21:00","15.3","","14.3","","94","","","","30","","13","","11.3","","101.31","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 22:00","2012","09","14","22:00","15.5","","14.2","","92","","","","","","0","","19.3","","101.21","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-14 23:00","2012","09","14","23:00","15.9","","15.4","","97","","","","19","","13","","16.1","","101.13","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 00:00","2012","09","15","00:00","16.3","","14.8","","91","","","","22","","20","","19.3","","101.17","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 01:00","2012","09","15","01:00","15.6","","14.2","","91","","","","25","","22","","25.0","","101.14","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 02:00","2012","09","15","02:00","15.0","","13.6","","91","","","","25","","24","","25.0","","101.09","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 03:00","2012","09","15","03:00","14.7","","12.9","","89","","","","25","","30","","25.0","","101.08","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 04:00","2012","09","15","04:00","14.2","","12.2","","88","","","","25","","30","","25.0","","101.12","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 05:00","2012","09","15","05:00","13.7","","12.7","","94","","","","25","","28","","9.7","","101.14","","","","","","Drizzle,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 06:00","2012","09","15","06:00","13.4","","11.1","","86","","","","28","","22","","24.1","","101.25","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 07:00","2012","09","15","07:00","13.8","","10.5","","80","","","","29","","20","","24.1","","101.36","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 08:00","2012","09","15","08:00","14.6","","10.5","","76","","","","31","","19","","24.1","","101.44","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 09:00","2012","09","15","09:00","14.9","","9.7","","71","","","","28","","19","","24.1","","101.50","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 10:00","2012","09","15","10:00","16.0","","9.6","","66","","","","29","","22","","24.1","","101.51","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 11:00","2012","09","15","11:00","16.1","","7.8","","58","","","","32","","22","","48.3","","101.49","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 12:00","2012","09","15","12:00","16.6","","7.3","","54","","","","26","","17","","48.3","","101.49","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 13:00","2012","09","15","13:00","16.6","","7.9","","56","","","","27","","20","","48.3","","101.44","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 14:00","2012","09","15","14:00","16.2","","7.5","","56","","","","32","","22","","24.1","","101.39","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 15:00","2012","09","15","15:00","14.2","","11.4","","83","","","","28","","13","","24.1","","101.41","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 16:00","2012","09","15","16:00","16.6","","9.2","","62","","","","29","","17","","24.1","","101.36","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 17:00","2012","09","15","17:00","14.2","","8.7","","69","","","","30","","22","","24.1","","101.39","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 18:00","2012","09","15","18:00","13.3","","8.6","","73","","","","33","","7","","24.1","","101.40","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 19:00","2012","09","15","19:00","12.7","","7.1","","69","","","","31","","13","","25.0","","101.42","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 20:00","2012","09","15","20:00","11.6","","6.3","","70","","","","30","","11","","25.0","","101.46","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 21:00","2012","09","15","21:00","9.9","","6.1","","77","","","","31","","13","","25.0","","101.48","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 22:00","2012","09","15","22:00","8.5","","5.7","","83","","","","30","","7","","25.0","","101.51","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-15 23:00","2012","09","15","23:00","7.9","","5.6","","85","","","","32","","9","","25.0","","101.50","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 00:00","2012","09","16","00:00","6.6","","5.0","","90","","","","30","","7","","25.0","","101.52","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 01:00","2012","09","16","01:00","6.1","","5.2","","94","","","","28","","9","","25.0","","101.49","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 02:00","2012","09","16","02:00","6.5","","5.6","","94","","","","27","","6","","25.0","","101.46","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 03:00","2012","09","16","03:00","6.7","","5.6","","93","","","","27","","7","","25.0","","101.44","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 04:00","2012","09","16","04:00","7.3","","6.2","","93","","","","26","","9","","25.0","","101.43","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 05:00","2012","09","16","05:00","4.9","","4.6","","98","","","","28","","9","","25.0","","101.45","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 06:00","2012","09","16","06:00","5.8","","4.9","","94","","","","31","","9","","48.3","","101.53","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 07:00","2012","09","16","07:00","8.7","","6.5","","86","","","","28","","9","","48.3","","101.55","","","","","","Clear"
