"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 00:00","2012","01","11","00:00","-9.5","","-16.8","","55","","","","3","","17","","25.0","","101.43","","","","-17","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 01:00","2012","01","11","01:00","-10.7","","-17.8","","56","","","","3","","17","","25.0","","101.49","","","","-18","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 02:00","2012","01","11","02:00","-12.0","","-18.9","","56","","","","7","","19","","25.0","","101.57","","","","-20","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 03:00","2012","01","11","03:00","-12.7","","-19.4","","57","","","","7","","19","","25.0","","101.64","","","","-21","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 04:00","2012","01","11","04:00","-13.4","","-20.1","","57","","","","7","","17","","25.0","","101.66","","","","-21","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 05:00","2012","01","11","05:00","-13.9","","-21.0","","55","","","","6","","19","","25.0","","101.66","","","","-23","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 06:00","2012","01","11","06:00","-14.4","","-21.1","","57","","","","5","","20","","25.0","","101.72","","","","-23","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 07:00","2012","01","11","07:00","-14.4","","-21.0","","57","","","","4","","13","","25.0","","101.77","","","","-22","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 08:00","2012","01","11","08:00","-14.7","","-21.4","","57","","","","6","","15","","24.1","","101.80","","","","-23","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 09:00","2012","01","11","09:00","-14.3","","-20.8","","58","","","","4","","15","","24.1","","101.81","","","","-22","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 10:00","2012","01","11","10:00","-13.9","","-20.9","","55","","","","5","","11","","19.3","","101.89","","","","-20","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 11:00","2012","01","11","11:00","-13.4","","-20.8","","54","","","","4","","15","","24.1","","101.78","","","","-21","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 12:00","2012","01","11","12:00","-12.7","","-20.4","","53","","","","6","","17","","24.1","","101.68","","","","-21","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 13:00","2012","01","11","13:00","-12.2","","-20.0","","52","","","","6","","19","","24.1","","101.63","","","","-20","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 14:00","2012","01","11","14:00","-11.4","","-19.4","","52","","","","5","","20","","24.1","","101.56","","","","-20","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 15:00","2012","01","11","15:00","-11.6","","-19.9","","50","","","","4","","20","","24.1","","101.61","","","","-20","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 16:00","2012","01","11","16:00","-11.8","","-20.9","","47","","","","5","","20","","24.1","","101.60","","","","-20","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 17:00","2012","01","11","17:00","-11.9","","-20.1","","51","","","","5","","26","","24.1","","101.56","","","","-21","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 18:00","2012","01","11","18:00","-12.0","","-19.9","","52","","","","4","","24","","25.0","","101.51","","","","-21","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 19:00","2012","01","11","19:00","-11.8","","-19.2","","54","","","","5","","30","","25.0","","101.43","","","","-22","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 20:00","2012","01","11","20:00","-11.2","","-18.1","","57","","","","5","","24","","25.0","","101.40","","","","-20","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 21:00","2012","01","11","21:00","-11.2","","-16.5","","65","","","","3","","19","","25.0","","101.32","","","","-19","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 22:00","2012","01","11","22:00","-10.8","","-16.0","","65","","","","3","","22","","25.0","","101.29","","","","-19","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-11 23:00","2012","01","11","23:00","-10.7","","-15.7","","67","","","","4","","20","","25.0","","101.19","","","","-19","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 00:00","2012","01","12","00:00","-10.0","","-15.2","","66","","","","4","","19","","25.0","","101.17","","","","-18","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 01:00","2012","01","12","01:00","-9.8","","-15.2","","65","","","","5","","24","","25.0","","101.13","","","","-18","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 02:00","2012","01","12","02:00","-9.4","","-15.0","","64","","","","5","","26","","25.0","","101.08","","","","-18","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 03:00","2012","01","12","03:00","-9.0","","-14.7","","63","","","","4","","33","","25.0","","101.02","","","","-19","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 04:00","2012","01","12","04:00","-8.5","","-14.1","","64","","","","3","","22","","25.0","","100.93","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 05:00","2012","01","12","05:00","-8.0","","-13.7","","64","","","","5","","30","","25.0","","100.81","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 06:00","2012","01","12","06:00","-7.6","","-13.1","","65","","","","4","","28","","25.0","","100.76","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 07:00","2012","01","12","07:00","-7.3","","-12.7","","65","","","","4","","28","","16.1","","100.69","","","","-16","","Snow Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 08:00","2012","01","12","08:00","-7.1","","-11.3","","72","","","","4","","33","","6.4","","100.61","","","","-16","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 09:00","2012","01","12","09:00","-6.8","","-10.5","","75","","","","5","","33","","3.2","","100.54","","","","-16","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 10:00","2012","01","12","10:00","-6.2","","-9.6","","77","","","","4","","35","","4.8","","100.46","","","","-15","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 11:00","2012","01","12","11:00","-6.0","","-9.5","","76","","","","4","","32","","2.0","","100.35","","","","-15","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 12:00","2012","01","12","12:00","-5.8","","-8.9","","79","","","","4","","32","","4.8","","100.22","","","","-14","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 13:00","2012","01","12","13:00","-5.8","","-8.6","","81","","","","4","","33","","1.2","","100.09","","","","-14","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 14:00","2012","01","12","14:00","-5.7","","-8.5","","81","","","","4","","28","","1.2","","99.97","","","","-14","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 15:00","2012","01","12","15:00","-5.2","","-7.6","","83","","","","4","","26","","0.8","","99.90","","","","-13","","Moderate Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 16:00","2012","01","12","16:00","-4.9","","-7.3","","83","","","","5","","33","","0.6","","99.88","","","","-13","","Moderate Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 17:00","2012","01","12","17:00","-5.1","","-7.6","","83","","","","5","","33","","1.0","","99.83","","","","-13","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 18:00","2012","01","12","18:00","-5.4","","-8.1","","81","","","","5","","35","","1.2","","99.76","","","","-14","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 19:00","2012","01","12","19:00","-5.0","","-7.6","","82","","","","5","","30","","4.0","","99.72","","","","-13","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 20:00","2012","01","12","20:00","-5.0","","-7.8","","81","","","","4","","28","","6.4","","99.64","","","","-13","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 21:00","2012","01","12","21:00","-4.7","","-7.6","","80","","","","5","","24","","6.4","","99.56","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 22:00","2012","01","12","22:00","-4.1","","-6.8","","81","","","","5","","26","","25.0","","99.47","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-12 23:00","2012","01","12","23:00","-4.6","","-7.0","","83","","","","4","","28","","3.2","","99.40","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 00:00","2012","01","13","00:00","-5.1","","-7.5","","83","","","","4","","28","","2.4","","99.30","","","","-13","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 01:00","2012","01","13","01:00","-5.0","","-7.7","","81","","","","4","","24","","4.8","","99.24","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 02:00","2012","01","13","02:00","-4.8","","-7.5","","81","","","","4","","22","","25.0","","99.22","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 03:00","2012","01","13","03:00","-4.5","","-6.9","","83","","","","3","","19","","4.8","","99.19","","","","-11","","Freezing Drizzle,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 04:00","2012","01","13","04:00","-5.0","","-7.4","","83","","","","4","","24","","11.3","","99.13","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 05:00","2012","01","13","05:00","-5.1","","-7.7","","82","","","","3","","20","","12.9","","99.06","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 06:00","2012","01","13","06:00","-5.4","","-7.8","","83","","","","3","","22","","16.1","","98.94","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 07:00","2012","01","13","07:00","-5.1","","-7.7","","82","","","","3","","22","","16.1","","98.84","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 08:00","2012","01","13","08:00","-5.1","","-7.5","","83","","","","3","","26","","8.0","","98.69","","","","-13","","Freezing Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 09:00","2012","01","13","09:00","-5.0","","-7.3","","84","","","","3","","32","","4.8","","98.56","","","","-13","","Freezing Rain,Snow Grains"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 10:00","2012","01","13","10:00","-4.8","","-7.2","","83","","","","3","","26","","12.9","","98.44","","","","-12","","Freezing Drizzle"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 11:00","2012","01","13","11:00","-4.8","","-7.3","","83","","","","3","","28","","9.7","","98.22","","","","-12","","Freezing Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 12:00","2012","01","13","12:00","-4.8","","-7.5","","81","","","","1","","24","","2.0","","98.07","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 13:00","2012","01","13","13:00","-4.9","","-7.3","","83","","","","2","","20","","1.2","","97.99","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 14:00","2012","01","13","14:00","-4.8","","-7.0","","85","","","","31","","6","","2.0","","98.07","","","","-8","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 15:00","2012","01","13","15:00","-4.3","","-6.5","","85","","","","28","","13","","8.0","","98.10","","","","-9","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 16:00","2012","01","13","16:00","-3.7","","-6.0","","84","","","","27","","11","","6.4","","98.16","","","","-8","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 17:00","2012","01","13","17:00","-2.9","","-4.8","","87","","","","26","","15","","1.6","","98.23","","","","-8","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 18:00","2012","01","13","18:00","-1.7","","-3.3","","89","","","","26","","26","","16.1","","98.32","","","","-8","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 19:00","2012","01","13","19:00","-2.5","","-4.5","","86","","","","28","","33","","2.0","","98.60","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 20:00","2012","01","13","20:00","-3.2","","-5.1","","87","","","","27","","32","","2.0","","98.89","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 21:00","2012","01","13","21:00","-4.8","","-7.9","","79","","","","28","","37","","4.8","","99.09","","","","-14","","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 22:00","2012","01","13","22:00","-5.5","","-10.1","","70","","","","28","","32","","12.9","","99.28","","","","-14","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-13 23:00","2012","01","13","23:00","-7.6","","-11.2","","75","","","","26","","35","","9.7","","99.51","","","","-17","","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 00:00","2012","01","14","00:00","-8.9","","-13.1","","72","","","","27","","39","","9.7","","99.67","","","","-19","","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 01:00","2012","01","14","01:00","-9.7","","-14.3","","69","","","","27","","24","","12.9","","99.85","","","","-18","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 02:00","2012","01","14","02:00","-11.2","","-15.5","","70","","","","27","","28","","9.7","","100.01","","","","-21","","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 03:00","2012","01","14","03:00","-12.0","","-16.2","","71","","","","27","","24","","8.0","","100.16","","","","-21","","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 04:00","2012","01","14","04:00","-13.4","","-18.9","","63","","","","28","","20","","16.1","","100.26","","","","-22","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 05:00","2012","01","14","05:00","-14.3","","-19.8","","63","","","","29","","24","","25.0","","100.39","","","","-24","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 06:00","2012","01","14","06:00","-15.2","","-20.6","","63","","","","27","","24","","25.0","","100.60","","","","-25","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 07:00","2012","01","14","07:00","-16.8","","-22.2","","63","","","","28","","26","","25.0","","100.73","","","","-28","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 08:00","2012","01","14","08:00","-17.9","","-23.5","","62","","","","29","","20","","24.1","","100.84","","","","-28","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 09:00","2012","01","14","09:00","-18.0","","-23.6","","61","","","","29","","19","","24.1","","100.97","","","","-28","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 10:00","2012","01","14","10:00","-18.0","","-23.9","","60","","","","29","","22","","24.1","","101.08","","","","-28","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 11:00","2012","01","14","11:00","-17.8","","-23.9","","59","","","","28","","20","","24.1","","101.14","","","","-28","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 12:00","2012","01","14","12:00","-17.5","","-23.8","","58","","","","26","","20","","48.3","","101.16","","","","-27","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 13:00","2012","01","14","13:00","-17.1","","-24.1","","55","","","","27","","17","","48.3","","101.18","","","","-26","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 14:00","2012","01","14","14:00","-16.7","","-23.4","","56","","","","28","","17","","48.3","","101.20","","","","-26","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 15:00","2012","01","14","15:00","-16.7","","-23.4","","56","","","","26","","22","","48.3","","101.24","","","","-27","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 16:00","2012","01","14","16:00","-16.7","","-24.3","","52","","","","26","","19","","24.1","","101.30","","","","-26","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 17:00","2012","01","14","17:00","-17.4","","-24.4","","54","","","","25","","13","","25.0","","101.36","","","","-25","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 18:00","2012","01","14","18:00","-17.7","","-24.3","","56","","","","25","","20","","25.0","","101.46","","","","-28","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 19:00","2012","01","14","19:00","-18.3","","-24.4","","59","","","","26","","17","","25.0","","101.56","","","","-28","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 20:00","2012","01","14","20:00","-19.6","","-25.8","","58","","","","28","","13","","25.0","","101.62","","","","-28","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 21:00","2012","01","14","21:00","-20.0","","-25.9","","59","","","","28","","11","","25.0","","101.65","","","","-28","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 22:00","2012","01","14","22:00","-19.9","","-26.0","","58","","","","28","","13","","25.0","","101.74","","","","-28","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-14 23:00","2012","01","14","23:00","-20.3","","-26.2","","59","","","","28","","9","","25.0","","101.79","","","","-27","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 00:00","2012","01","15","00:00","-21.2","","-26.8","","61","","","","28","","11","","25.0","","101.81","","","","-29","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 01:00","2012","01","15","01:00","-21.1","","-26.6","","61","","","","30","","9","","25.0","","101.86","","","","-28","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 02:00","2012","01","15","02:00","-21.4","","-26.6","","63","","","","31","","9","","25.0","","101.99","","","","-28","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 03:00","2012","01","15","03:00","-20.7","","-26.1","","62","","","","30","","4","","25.0","","102.04","","","","-24","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 04:00","2012","01","15","04:00","-21.0","","-26.6","","61","","","","","","0","","25.0","","102.12","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 05:00","2012","01","15","05:00","-21.3","","-26.5","","63","","","","27","","6","","25.0","","102.19","","","","-27","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 06:00","2012","01","15","06:00","-23.2","","-28.5","","62","","","","30","","7","","25.0","","102.28","","","","-29","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 07:00","2012","01","15","07:00","-22.8","","-28.0","","62","","","","31","","9","","25.0","","102.37","","","","-30","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 08:00","2012","01","15","08:00","-23.3","","-28.5","","62","","","","29","","7","","24.1","","102.45","","","","-29","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 09:00","2012","01","15","09:00","-22.2","","-27.8","","60","","","","29","","9","","48.3","","102.57","","","","-29","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 10:00","2012","01","15","10:00","-20.6","","-26.8","","58","","","","27","","9","","48.3","","102.66","","","","-27","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 11:00","2012","01","15","11:00","-19.3","","-26.1","","55","","","","26","","9","","48.3","","102.68","","","","-26","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 12:00","2012","01","15","12:00","-18.0","","-25.5","","52","","","","26","","13","","48.3","","102.67","","","","-26","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 13:00","2012","01","15","13:00","-16.8","","-24.2","","53","","","","27","","20","","48.3","","102.65","","","","-26","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 14:00","2012","01","15","14:00","-16.0","","-23.4","","53","","","","25","","26","","48.3","","102.66","","","","-27","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 15:00","2012","01","15","15:00","-15.4","","-22.8","","53","","","","27","","24","","48.3","","102.71","","","","-26","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 16:00","2012","01","15","16:00","-15.1","","-22.8","","52","","","","26","","24","","48.3","","102.79","","","","-25","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 17:00","2012","01","15","17:00","-16.2","","-23.2","","55","","","","25","","15","","25.0","","102.85","","","","-24","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 18:00","2012","01","15","18:00","-16.3","","-22.9","","57","","","","25","","17","","25.0","","102.89","","","","-25","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 19:00","2012","01","15","19:00","-16.3","","-22.7","","58","","","","26","","20","","25.0","","102.94","","","","-26","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 20:00","2012","01","15","20:00","-16.7","","-22.4","","61","","","","25","","17","","25.0","","102.98","","","","-26","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 21:00","2012","01","15","21:00","-16.9","","-22.2","","63","","","","27","","15","","25.0","","103.02","","","","-25","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 22:00","2012","01","15","22:00","-16.9","","-21.7","","66","","","","26","","17","","25.0","","103.07","","","","-26","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-15 23:00","2012","01","15","23:00","-16.9","","-21.4","","68","","","","27","","15","","25.0","","103.09","","","","-25","","Clear"
