"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 04:00","2012","02","21","04:00","-5.2","","-8.2","","79","","","","11","","4","","25.0","","102.12","","","","-7","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 05:00","2012","02","21","05:00","-6.1","","-8.6","","82","","","","14","","7","","25.0","","102.05","","","","-9","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 06:00","2012","02","21","06:00","-6.1","","-8.9","","81","","","","12","","6","","25.0","","102.03","","","","-9","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 07:00","2012","02","21","07:00","-6.2","","-9.1","","80","","","","17","","7","","48.3","","102.03","","","","-10","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 08:00","2012","02","21","08:00","-5.0","","-8.2","","78","","","","12","","7","","48.3","","101.98","","","","-8","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 09:00","2012","02","21","09:00","-3.1","","-7.2","","73","","","","12","","9","","48.3","","101.87","","","","-7","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 10:00","2012","02","21","10:00","-1.4","","-7.0","","66","","","","13","","11","","48.3","","101.72","","","","-5","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 11:00","2012","02","21","11:00","-0.1","","-6.2","","63","","","","13","","15","","48.3","","101.55","","","","-5","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 12:00","2012","02","21","12:00","0.0","","-6.8","","60","","","","14","","19","","48.3","","101.38","","","","-5","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 13:00","2012","02","21","13:00","1.0","","-6.2","","59","","","","14","","24","","48.3","","101.19","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 14:00","2012","02","21","14:00","1.9","","-6.2","","55","","","","13","","22","","48.3","","100.95","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 15:00","2012","02","21","15:00","2.2","","-5.8","","55","","","","12","","19","","48.3","","100.82","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 16:00","2012","02","21","16:00","2.0","","-5.9","","56","","","","13","","17","","48.3","","100.66","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 17:00","2012","02","21","17:00","2.2","","-6.4","","53","","","","14","","9","","48.3","","100.59","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 18:00","2012","02","21","18:00","1.9","","-6.1","","55","","","","16","","9","","25.0","","100.54","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 19:00","2012","02","21","19:00","2.1","","-6.5","","53","","","","","","0","","25.0","","100.50","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 20:00","2012","02","21","20:00","-0.2","","-4.9","","71","","","","36","","4","","25.0","","100.43","","","","-1","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 21:00","2012","02","21","21:00","-0.5","","-4.9","","72","","","","33","","6","","25.0","","100.40","","","","-3","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 22:00","2012","02","21","22:00","-0.6","","-4.5","","75","","","","31","","6","","25.0","","100.35","","","","-3","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-21 23:00","2012","02","21","23:00","0.5","","-4.4","","70","","","","","","0","","25.0","","100.20","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 00:00","2012","02","22","00:00","0.5","","-2.1","","83","","","","16","","19","","9.7","","100.10","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 01:00","2012","02","22","01:00","0.8","","-2.2","","80","","","","15","","15","","12.9","","99.97","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 02:00","2012","02","22","02:00","1.4","","-2.5","","75","","","","16","","19","","12.9","","99.87","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 03:00","2012","02","22","03:00","1.3","","-1.5","","82","","","","16","","20","","9.7","","99.77","","","","","","Rain,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 04:00","2012","02","22","04:00","1.2","","-1.0","","85","","","","16","","15","","12.9","","99.68","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 05:00","2012","02","22","05:00","1.4","","-0.6","","87","","","","16","","15","","9.7","","99.64","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 06:00","2012","02","22","06:00","1.5","","-0.3","","88","","","","17","","13","","12.9","","99.59","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 07:00","2012","02","22","07:00","1.6","","0.1","","90","","","","16","","15","","6.4","","99.57","","","","","","Rain,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 08:00","2012","02","22","08:00","2.6","","0.9","","89","","","","22","","17","","19.3","","99.57","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 09:00","2012","02","22","09:00","2.9","","0.7","","85","","","","23","","26","","24.1","","99.57","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 10:00","2012","02","22","10:00","4.0","","1.2","","82","","","","23","","28","","24.1","","99.54","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 11:00","2012","02","22","11:00","4.6","","0.4","","74","","","","23","","26","","24.1","","99.56","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 12:00","2012","02","22","12:00","5.2","","-0.6","","66","","","","23","","28","","24.1","","99.52","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 13:00","2012","02","22","13:00","5.8","","-1.1","","61","","","","22","","22","","24.1","","99.40","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 14:00","2012","02","22","14:00","6.1","","-1.4","","59","","","","22","","17","","24.1","","99.32","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 15:00","2012","02","22","15:00","5.4","","-1.4","","62","","","","21","","28","","24.1","","99.30","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 16:00","2012","02","22","16:00","2.9","","0.3","","83","","","","21","","19","","24.1","","99.31","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 17:00","2012","02","22","17:00","2.6","","0.1","","84","","","","21","","19","","24.1","","99.29","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 18:00","2012","02","22","18:00","2.4","","-0.2","","83","","","","32","","9","","24.1","","99.33","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 19:00","2012","02","22","19:00","1.9","","-0.2","","86","","","","15","","6","","25.0","","99.34","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 20:00","2012","02","22","20:00","1.6","","-0.8","","84","","","","17","","13","","25.0","","99.32","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 21:00","2012","02","22","21:00","2.3","","-0.9","","79","","","","19","","15","","25.0","","99.33","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 22:00","2012","02","22","22:00","2.7","","-0.8","","78","","","","20","","15","","25.0","","99.26","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-22 23:00","2012","02","22","23:00","2.6","","-1.0","","77","","","","23","","13","","25.0","","99.27","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 00:00","2012","02","23","00:00","2.3","","-0.9","","79","","","","21","","20","","25.0","","99.23","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 01:00","2012","02","23","01:00","1.7","","-1.1","","82","","","","20","","11","","25.0","","99.18","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 02:00","2012","02","23","02:00","1.1","","-1.1","","85","","","","20","","7","","25.0","","99.17","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 03:00","2012","02","23","03:00","0.6","","-1.0","","89","","","","20","","6","","6.4","","99.14","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 04:00","2012","02","23","04:00","0.5","","-1.0","","90","","","","25","","4","","6.4","","99.13","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 05:00","2012","02","23","05:00","0.4","","-1.1","","90","","","","24","","4","","6.4","","99.11","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 06:00","2012","02","23","06:00","0.5","","-1.1","","89","","","","21","","9","","8.0","","99.16","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 07:00","2012","02","23","07:00","0.6","","-1.0","","89","","","","22","","7","","8.0","","99.20","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 08:00","2012","02","23","08:00","0.4","","-1.6","","86","","","","23","","7","","19.3","","99.26","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 09:00","2012","02","23","09:00","1.1","","-1.8","","81","","","","27","","17","","24.1","","99.32","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 10:00","2012","02","23","10:00","1.6","","-1.9","","78","","","","27","","19","","24.1","","99.38","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 11:00","2012","02","23","11:00","2.3","","-1.9","","74","","","","26","","22","","24.1","","99.42","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 12:00","2012","02","23","12:00","2.1","","-2.3","","73","","","","23","","20","","24.1","","99.47","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 13:00","2012","02","23","13:00","2.1","","-2.1","","74","","","","25","","20","","16.1","","99.49","","","","","","Snow Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 14:00","2012","02","23","14:00","1.4","","-1.5","","81","","","","23","","13","","19.3","","99.53","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 15:00","2012","02","23","15:00","1.9","","-1.8","","76","","","","27","","22","","24.1","","99.60","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 16:00","2012","02","23","16:00","2.7","","-2.3","","70","","","","27","","22","","24.1","","99.70","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 17:00","2012","02","23","17:00","2.3","","-3.7","","64","","","","26","","24","","24.1","","99.82","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 18:00","2012","02","23","18:00","1.6","","-3.8","","67","","","","27","","15","","24.1","","99.90","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 19:00","2012","02","23","19:00","1.6","","-4.8","","62","","","","26","","19","","25.0","","100.05","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 20:00","2012","02","23","20:00","1.1","","-5.0","","64","","","","26","","15","","25.0","","100.12","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 21:00","2012","02","23","21:00","0.5","","-5.2","","66","","","","26","","13","","25.0","","100.23","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 22:00","2012","02","23","22:00","-0.2","","-5.4","","68","","","","21","","9","","25.0","","100.28","","","","-3","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-23 23:00","2012","02","23","23:00","-1.0","","-5.2","","73","","","","22","","7","","25.0","","100.31","","","","-4","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 00:00","2012","02","24","00:00","-0.9","","-5.1","","73","","","","22","","6","","25.0","","100.34","","","","-3","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 01:00","2012","02","24","01:00","-1.7","","-5.1","","78","","","","22","","4","","25.0","","100.29","","","","-3","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 02:00","2012","02","24","02:00","-1.8","","-5.4","","76","","","","","","0","","25.0","","100.20","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 03:00","2012","02","24","03:00","-3.8","","-6.1","","84","","","","","","0","","25.0","","100.29","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 04:00","2012","02","24","04:00","-2.8","","-5.0","","85","","","","","","0","","25.0","","100.31","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 05:00","2012","02","24","05:00","-3.1","","-5.1","","86","","","","","","0","","25.0","","100.29","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 06:00","2012","02","24","06:00","-3.0","","-5.1","","85","","","","5","","6","","25.0","","100.26","","","","-5","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 07:00","2012","02","24","07:00","-1.3","","-3.8","","83","","","","4","","11","","24.1","","100.21","","","","-5","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 08:00","2012","02","24","08:00","-0.7","","-3.6","","81","","","","7","","9","","24.1","","100.21","","","","-4","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 09:00","2012","02","24","09:00","0.3","","-3.3","","77","","","","5","","7","","19.3","","100.27","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 10:00","2012","02","24","10:00","0.7","","-3.0","","76","","","","7","","9","","19.3","","100.25","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 11:00","2012","02","24","11:00","0.9","","-3.2","","74","","","","5","","15","","19.3","","100.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 12:00","2012","02","24","12:00","1.1","","-3.3","","72","","","","5","","20","","19.3","","99.91","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 13:00","2012","02","24","13:00","1.0","","-3.5","","72","","","","5","","20","","19.3","","99.75","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 14:00","2012","02","24","14:00","1.1","","-3.3","","72","","","","5","","20","","16.1","","99.64","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 15:00","2012","02","24","15:00","1.0","","-2.6","","77","","","","6","","19","","6.4","","99.53","","","","","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 16:00","2012","02","24","16:00","-0.1","","-1.6","","90","","","","9","","22","","1.2","","99.38","","","","-6","","Snow,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 17:00","2012","02","24","17:00","-0.1","","-1.5","","90","","","","10","","26","","1.0","","99.16","","","","-6","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 18:00","2012","02","24","18:00","0.0","","-1.4","","90","","","","9","","24","","1.0","","99.07","","","","-6","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 19:00","2012","02","24","19:00","0.0","","-1.3","","91","","","","9","","22","","1.2","","98.88","","","","-6","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 20:00","2012","02","24","20:00","0.0","","-1.2","","92","","","","11","","15","","2.0","","98.81","","","","-4","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 21:00","2012","02","24","21:00","0.3","","-1.1","","90","","","","14","","17","","2.4","","98.69","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 22:00","2012","02","24","22:00","0.6","","-0.8","","90","","","","15","","19","","16.1","","98.55","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-24 23:00","2012","02","24","23:00","0.8","","-0.5","","91","","","","15","","17","","19.3","","98.39","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 00:00","2012","02","25","00:00","1.0","","-0.6","","89","","","","17","","11","","12.9","","98.29","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 01:00","2012","02","25","01:00","0.8","","-0.7","","90","","","","16","","15","","8.0","","98.18","","","","","","Rain,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 02:00","2012","02","25","02:00","0.4","","-0.9","","91","","","","13","","11","","6.4","","98.06","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 03:00","2012","02","25","03:00","0.7","","-0.8","","90","","","","20","","19","","4.0","","98.00","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 04:00","2012","02","25","04:00","0.4","","-1.0","","90","","","","23","","19","","3.2","","97.97","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 05:00","2012","02","25","05:00","0.6","","-1.1","","88","","","","24","","22","","12.9","","97.99","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 06:00","2012","02","25","06:00","0.0","","-1.6","","89","","","","24","","33","","2.8","","98.03","","","","-7","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 07:00","2012","02","25","07:00","-1.4","","-2.9","","89","","","","24","","33","","1.2","","98.11","","","","-9","","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 08:00","2012","02","25","08:00","-1.8","","-3.2","","90","","","","25","","32","","1.2","","98.20","","","","-9","","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 09:00","2012","02","25","09:00","-1.4","","-2.9","","89","","","","27","","33","","1.2","","98.33","","","","-9","","Snow,Blowing Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 10:00","2012","02","25","10:00","-1.7","","-3.3","","89","","","","27","","32","","1.6","","98.45","","","","-9","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 11:00","2012","02","25","11:00","-2.1","","-3.5","","90","","","","27","","33","","2.0","","98.60","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 12:00","2012","02","25","12:00","-2.5","","-4.2","","88","","","","27","","33","","3.2","","98.75","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 13:00","2012","02","25","13:00","-2.7","","-5.0","","84","","","","27","","32","","2.0","","98.89","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 14:00","2012","02","25","14:00","-3.2","","-6.3","","79","","","","27","","35","","3.2","","99.05","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 15:00","2012","02","25","15:00","-3.3","","-7.5","","73","","","","27","","33","","19.3","","99.22","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 16:00","2012","02","25","16:00","-3.6","","-7.4","","75","","","","27","","24","","9.7","","99.39","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 17:00","2012","02","25","17:00","-3.2","","-8.4","","67","","","","28","","24","","25.0","","99.59","","","","-10","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 18:00","2012","02","25","18:00","-3.6","","-9.0","","66","","","","28","","30","","25.0","","99.80","","","","-11","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 19:00","2012","02","25","19:00","-4.7","","-10.5","","64","","","","28","","35","","25.0","","100.04","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 20:00","2012","02","25","20:00","-5.3","","-11.2","","63","","","","28","","26","","25.0","","100.24","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 21:00","2012","02","25","21:00","-5.6","","-11.1","","65","","","","27","","32","","25.0","","100.42","","","","-14","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 22:00","2012","02","25","22:00","-6.6","","-12.8","","61","","","","28","","28","","25.0","","100.62","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-25 23:00","2012","02","25","23:00","-7.6","","-13.8","","61","","","","27","","26","","25.0","","100.76","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 00:00","2012","02","26","00:00","-8.3","","-14.3","","62","","","","28","","19","","25.0","","100.89","","","","-16","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 01:00","2012","02","26","01:00","-9.0","","-14.5","","64","","","","27","","20","","25.0","","101.09","","","","-17","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 02:00","2012","02","26","02:00","-9.2","","-14.6","","65","","","","26","","22","","25.0","","101.26","","","","-17","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 03:00","2012","02","26","03:00","-9.9","","-15.1","","66","","","","25","","28","","25.0","","101.42","","","","-19","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 04:00","2012","02","26","04:00","-10.8","","-15.3","","69","","","","25","","30","","25.0","","101.60","","","","-21","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 05:00","2012","02","26","05:00","-11.6","","-15.9","","70","","","","25","","20","","25.0","","101.77","","","","-20","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 06:00","2012","02","26","06:00","-11.3","","-16.8","","64","","","","26","","22","","25.0","","101.92","","","","-20","","Clear"
